time,current,voltage,fl.hx.position,fl.hx.velocity,fl.hx.acceleration,fl.hx.load,fl.hy.position,fl.hy.velocity,fl.hy.acceleration,fl.hy.load,fl.kn.position,fl.kn.velocity,fl.kn.acceleration,fl.kn.load,fr.hx.position,fr.hx.velocity,fr.hx.acceleration,fr.hx.load,fr.hy.position,fr.hy.velocity,fr.hy.acceleration,fr.hy.load,fr.kn.position,fr.kn.velocity,fr.kn.acceleration,fr.kn.load,hl.hx.position,hl.hx.velocity,hl.hx.acceleration,hl.hx.load,hl.hy.position,hl.hy.velocity,hl.hy.acceleration,hl.hy.load,hl.kn.position,hl.kn.velocity,hl.kn.acceleration,hl.kn.load,hr.hx.position,hr.hx.velocity,hr.hx.acceleration,hr.hx.load,hr.hy.position,hr.hy.velocity,hr.hy.acceleration,hr.hy.load,hr.kn.position,hr.kn.velocity,hr.kn.acceleration,hr.kn.load
1644100130.344713,-6.520000457763672,52.332000732421875,-0.15950125455856323,-0.2614668607711792,-0.2614668607711792,3.669114112854004,1.250697135925293,6.171325206756592,6.171325206756592,-5.763117790222168,-1.7050658464431763,-7.47419548034668,-7.47419548034668,-5.977860450744629,0.148442804813385,-0.31694474816322327,-0.31694474816322327,2.889137029647827,0.8049779534339905,1.334700584411621,1.334700584411621,-2.3762195110321045,-1.6456897258758545,-0.2193196713924408,-0.2193196713924408,30.36345672607422,-0.1658484935760498,-0.06035088375210762,-0.06035088375210762,4.313851833343506,0.785327672958374,1.4194486141204834,1.4194486141204834,-2.7219066619873047,-1.6324667930603027,-0.4671224057674408,-0.4671224057674408,38.374393463134766,0.2099066972732544,0.3027540147304535,0.3027540147304535,-7.344884395599365,1.241499662399292,6.058747291564941,6.058747291564941,-10.970293998718262,-1.665467381477356,-7.563683986663818,-7.563683986663818,-5.206179618835449,
1644100130.368713,-6.520000457763672,52.332000732421875,-0.1580687165260315,-0.30349335074424744,-0.30349335074424744,-8.336121559143066,1.364429235458374,2.9525043964385986,2.9525043964385986,-14.875835418701172,-1.8746026754379272,-7.323153495788574,-7.323153495788574,-0.90714430809021,0.14379507303237915,-0.10612612217664719,-0.10612612217664719,2.008178234100342,0.8310675024986267,0.898314893245697,0.898314893245697,-2.5307204723358154,-1.6501158475875854,-0.23301373422145844,-0.23301373422145844,38.121559143066406,-0.17174923419952393,-0.49206531047821045,-0.49206531047821045,0.8951510190963745,0.8091251850128174,0.7298040390014648,0.7298040390014648,-1.6345784664154053,-1.6339527368545532,0.29697859287261963,0.29697859287261963,29.22965431213379,0.20560169219970703,0.03533095493912697,0.03533095493912697,4.204333782196045,1.3357830047607422,2.1455540657043457,2.1455540657043457,-9.182268142700195,-1.8329271078109741,-6.603219985961914,-6.603219985961914,-1.6373554468154907,
1644100130.3927126,-6.520000457763672,52.332000732421875,-0.18456238508224487,-1.3098684549331665,-1.3098684549331665,-0.16334669291973114,1.404611349105835,0.5911301374435425,0.5911301374435425,-3.005988359451294,-2.0150258541107178,-3.9448390007019043,-3.9448390007019043,0.25066784024238586,0.14241868257522583,-0.003954300656914711,-0.003954300656914711,4.898341655731201,0.8528937697410583,0.9637242555618286,0.9637242555618286,-4.003631114959717,-1.6531678438186646,-0.13304555416107178,-0.13304555416107178,37.74736404418945,-0.17962735891342163,-0.10162214189767838,-0.10162214189767838,-4.40048360824585,0.8273696899414062,0.8502190709114075,0.8502190709114075,-1.4499379396438599,-1.6275612115859985,0.2772623896598816,0.2772623896598816,28.916805267333984,0.2167752981185913,0.34889280796051025,0.34889280796051025,-2.1192514896392822,1.3795435428619385,1.4190325736999512,1.4190325736999512,-2.4388585090637207,-1.967453956604004,-4.371330738067627,-4.371330738067627,-0.4464188814163208,
1644100130.650728,-5.920000076293945,52.38800048828125,-0.043472468852996826,-0.026847805827856064,-0.026847805827856064,1.7895328998565674,1.0626102685928345,-0.478740394115448,-0.478740394115448,2.0622639656066895,-1.6852837800979614,3.9563212394714355,3.9563212394714355,1.987871766090393,0.10945528745651245,-0.1715201586484909,-0.1715201586484909,0.34414470195770264,1.0414700508117676,0.16471092402935028,0.16471092402935028,-24.567731857299805,-1.6365656852722168,0.6225142478942871,0.6225142478942871,38.454002380371094,-0.21402353048324585,0.15956002473831177,0.15956002473831177,-14.042972564697266,1.0169706344604492,0.3892698287963867,0.3892698287963867,-9.368969917297363,-1.6180537939071655,0.10991877317428589,0.10991877317428589,18.069934844970703,-0.049612462520599365,-0.7457807064056396,-0.7457807064056396,-0.16158142685890198,1.0425856113433838,-1.8632938861846924,-1.8632938861846924,-3.6853675842285156,-1.6430809497833252,5.332859992980957,5.332859992980957,-0.9637786149978638,
1644100130.749728,-5.920000076293945,52.38800048828125,-0.06355482339859009,-0.16043196618556976,-0.16043196618556976,-6.220938205718994,1.0149307250976562,0.033849868923425674,0.033849868923425674,-12.468415260314941,-1.557308316230774,0.37801846861839294,0.37801846861839294,13.276134490966797,0.09160679578781128,-0.23618602752685547,-0.23618602752685547,-0.07315162569284439,1.0474908351898193,-0.03983722999691963,-0.03983722999691963,-11.059183120727539,-1.6096891164779663,0.6257398128509521,0.6257398128509521,15.532360076904297,-0.22407066822052002,-0.17158865928649902,-0.17158865928649902,3.612579822540283,1.0139288902282715,0.12551088631153107,0.12551088631153107,-7.891844749450684,-1.572369933128357,0.3170720934867859,0.3170720934867859,9.15066146850586,-0.08001714944839478,-0.1906457543373108,-0.1906457543373108,4.375241279602051,0.9854288697242737,0.024967264384031296,0.024967264384031296,-5.018723487854004,-1.4956270456314087,0.5130208730697632,0.5130208730697632,3.8413784503936768,
1644100131.013728,-5.13200044631958,52.47200012207031,-0.09741711616516113,-1.9090027809143066,-1.9090027809143066,9.506810188293457,1.1548272371292114,-4.258981704711914,-4.258981704711914,20.277563095092773,-2.059415340423584,3.424360752105713,3.424360752105713,-0.49557316303253174,0.115658700466156,0.07198610156774521,0.07198610156774521,3.502202033996582,1.0446274280548096,-0.07422171533107758,-0.07422171533107758,9.922070503234863,-1.59073805809021,0.6624349355697632,0.6624349355697632,37.394832611083984,-0.20341503620147705,0.7895932793617249,0.7895932793617249,-9.706430435180664,1.016542673110962,-0.14176496863365173,-0.14176496863365173,10.65941047668457,-1.5604015588760376,0.22612601518630981,0.22612601518630981,46.74402618408203,0.0981636643409729,1.1876451969146729,1.1876451969146729,-2.486962080001831,1.2741718292236328,-7.192773818969727,-7.192773818969727,5.7451887130737305,-2.1066787242889404,7.001893997192383,7.001893997192383,-1.0810537338256836,
1644100131.0527282,-4.748000144958496,52.513999938964844,-0.12814444303512573,-0.6160447597503662,-0.6160447597503662,-6.859681606292725,1.0567604303359985,-3.040372371673584,-3.040372371673584,-3.776362657546997,-1.985320806503296,0.03398941457271576,0.03398941457271576,-1.4663649797439575,0.11881482601165771,-0.19461017847061157,-0.19461017847061157,6.340847492218018,1.0535175800323486,0.4403904378414154,0.4403904378414154,-0.33680441975593567,-1.588053584098816,-0.16760994493961334,-0.16760994493961334,10.475922584533691,-0.18048858642578125,-0.3436537981033325,-0.3436537981033325,18.5867977142334,1.0372599363327026,0.3424435257911682,0.3424435257911682,25.73839569091797,-1.5590274333953857,0.08157811313867569,0.08157811313867569,74.76456451416016,0.13897740840911865,-0.06958399713039398,-0.06958399713039398,-4.993608474731445,1.1365492343902588,-2.621473789215088,-2.621473789215088,-4.579380512237549,-1.979022741317749,0.10421845316886902,0.10421845316886902,-4.212797164916992,
1644100131.085728,-4.748000144958496,52.513999938964844,-0.1699407696723938,-1.5972365140914917,-1.5972365140914917,0.0827266052365303,0.9364506006240845,-3.9782514572143555,-3.9782514572143555,2.579225778579712,-1.952324390411377,2.921875,2.921875,1.2922284603118896,0.1128547191619873,0.014037654735147953,0.014037654735147953,7.968818187713623,1.0636928081512451,0.17813169956207275,0.17813169956207275,16.18451690673828,-1.5763729810714722,0.47255268692970276,0.47255268692970276,37.23496627807617,-0.1961492896080017,-0.19411402940750122,-0.19411402940750122,2.266756296157837,1.0395221710205078,0.050331875681877136,0.050331875681877136,12.772520065307617,-1.550654411315918,0.3259795308113098,0.3259795308113098,57.75849533081055,0.1400890350341797,0.013205723837018013,0.013205723837018013,-4.429095268249512,0.9846426844596863,-5.793673992156982,-5.793673992156982,2.1793553829193115,-1.9529930353164673,3.028409004211426,3.028409004211426,2.01715087890625,
1644100131.121728,-4.748000144958496,52.513999938964844,-0.20988041162490845,-0.368930459022522,-0.368930459022522,5.621993541717529,0.8452297449111938,-0.8883311748504639,-0.8883311748504639,5.209648609161377,-1.7967370748519897,4.599668502807617,4.599668502807617,-0.010810697451233864,0.12263679504394531,0.328144907951355,0.328144907951355,6.062649726867676,1.0791981220245361,0.6912761330604553,0.6912761330604553,9.571867942810059,-1.5680159330368042,0.15285423398017883,0.15285423398017883,25.164262771606445,-0.18645936250686646,0.3268778920173645,0.3268778920173645,1.0085920095443726,1.0588657855987549,0.8615567684173584,0.8615567684173584,10.60299301147461,-1.545780897140503,-0.04291881248354912,-0.04291881248354912,61.2395133972168,0.13874614238739014,-0.09441651403903961,-0.09441651403903961,-4.993608474731445,0.8543576598167419,-1.4268760681152344,-1.4268760681152344,5.0350871086120605,-1.7842391729354858,4.828598976135254,4.828598976135254,-0.6558757424354553,
1644100131.157733,-4.748000144958496,52.513999938964844,-0.2029615044593811,0.5004075169563293,0.5004075169563293,1.9832501411437988,0.8334792852401733,0.059086598455905914,0.059086598455905914,2.7262051105499268,-1.6593339443206787,2.5514914989471436,2.5514914989471436,9.857787132263184,0.12426286935806274,-0.09353183209896088,-0.09353183209896088,4.728332042694092,1.1057603359222412,0.6374588012695312,0.6374588012695312,10.977828979492188,-1.5520210266113281,0.5299627184867859,0.5299627184867859,34.499698638916016,-0.18521547317504883,-0.1224394142627716,-0.1224394142627716,2.1378462314605713,1.0866315364837646,0.7085803151130676,0.7085803151130676,2.9814374446868896,-1.542057752609253,0.3553059995174408,0.3553059995174408,47.74248504638672,0.1346917748451233,-0.15748152136802673,-0.15748152136802673,-4.159786224365234,0.8351967930793762,-0.8477896451950073,-0.8477896451950073,-7.338047981262207,-1.6548573970794678,3.6524622440338135,3.6524622440338135,3.615405321121216,
1644100131.2387276,-4.748000144958496,52.513999938964844,-0.18041867017745972,0.2325039952993393,0.2325039952993393,-4.671200275421143,0.8921365737915039,0.7209530472755432,0.7209530472755432,-5.621206760406494,-1.635461449623108,-0.09044671058654785,-0.09044671058654785,33.70041275024414,0.15652847290039062,0.9614455699920654,0.9614455699920654,3.7494888305664062,1.3077967166900635,1.8008278608322144,1.8008278608322144,-0.022652119398117065,-1.7995671033859253,-4.945075988769531,-4.945075988769531,-0.7054646611213684,-0.20530331134796143,-0.4639873504638672,-0.4639873504638672,1.0292177200317383,1.3488075733184814,3.355241298675537,3.355241298675537,-4.081067085266113,-1.8609020709991455,-6.99881649017334,-6.99881649017334,-0.9087198376655579,0.14303827285766602,0.3478694260120392,0.3478694260120392,0.6463459134101868,0.8645772337913513,0.6331080198287964,0.6331080198287964,-3.869278907775879,-1.5801717042922974,0.09716796875,0.09716796875,25.73505210876465,
1644100131.283728,-4.748000144958496,52.513999938964844,-0.1780417561531067,0.03802094608545303,0.03802094608545303,-3.8230326175689697,0.9264752864837646,0.8544187545776367,0.8544187545776367,-4.648102283477783,-1.630411982536316,0.20412376523017883,0.20412376523017883,33.344383239746094,0.19855058193206787,0.49172142148017883,0.49172142148017883,0.09685798734426498,1.387918472290039,1.2104789018630981,1.2104789018630981,-3.416527032852173,-2.009099245071411,-4.543797492980957,-4.543797492980957,-1.0311682224273682,-0.23936134576797485,-0.5931262969970703,-0.5931262969970703,1.5087639093399048,1.4871325492858887,2.956961154937744,2.956961154937744,-5.332520008087158,-2.1479482650756836,-6.033380508422852,-6.033380508422852,-2.0066378116607666,0.1473560333251953,0.028657251968979836,0.028657251968979836,5.250495910644531,0.9017294049263,0.9498909115791321,0.9498909115791321,-2.551248788833618,-1.5804593563079834,0.15928326547145844,0.15928326547145844,30.800933837890625,
1644100131.328728,-4.4760003089904785,52.52799987792969,-0.1696130633354187,0.17956140637397766,0.17956140637397766,-4.582194805145264,0.9576272964477539,0.5876371264457703,0.5876371264457703,-4.161550045013428,-1.6220550537109375,0.3819025158882141,0.3819025158882141,37.77824783325195,0.21721208095550537,0.43815889954566956,0.43815889954566956,0.07625076174736023,1.3371074199676514,-3.310695171356201,-3.310695171356201,-2.8963732719421387,-2.1211118698120117,-0.18644946813583374,-0.18644946813583374,-0.3539762794971466,-0.24598288536071777,0.003595981514081359,0.003595981514081359,-0.012377401813864708,1.4693866968154907,-3.0271177291870117,-3.0271177291870117,-3.1886372566223145,-2.3182201385498047,-0.9082327485084534,-0.9082327485084534,0.46913942694664,0.15885746479034424,0.19795607030391693,0.19795607030391693,7.1770920753479,0.9348487257957458,0.6748039126396179,0.6748039126396179,0.054159607738256454,-1.578637719154358,0.15562856197357178,0.15562856197357178,29.21472930908203,
1644100131.370733,-4.4760003089904785,52.52799987792969,-0.1646985411643982,0.18611106276512146,0.18611106276512146,-4.901566505432129,0.9861608743667603,0.8009993433952332,0.8009993433952332,-1.2016905546188354,-1.6053730249404907,0.3660777807235718,0.3660777807235718,30.908998489379883,0.22425425052642822,-0.19269144535064697,-0.19269144535064697,-0.4852961301803589,1.205970048904419,-2.8361244201660156,-2.8361244201660156,-0.5994563698768616,-2.1170852184295654,0.18249881267547607,0.18249881267547607,-0.9533341526985168,-0.24947857856750488,-0.005221546161919832,-0.005221546161919832,2.9938104152679443,1.3224602937698364,-3.1872189044952393,-3.1872189044952393,0.1348942518234253,-2.3107898235321045,-0.07835064828395844,-0.07835064828395844,-1.174273133277893,0.15953212976455688,0.028035001829266548,0.028035001829266548,2.163799285888672,0.9695530533790588,0.8852007389068604,0.8852007389068604,-3.4605872631073,-1.566973090171814,0.37569543719291687,0.37569543719291687,37.18203353881836,
1644100131.4157279,-4.4760003089904785,52.52799987792969,-0.14500170946121216,0.16198857128620148,0.16198857128620148,3.35497784614563,1.0134938955307007,0.5533067584037781,0.5533067584037781,1.200661063194275,-1.5948108434677124,0.2488754838705063,0.2488754838705063,38.1596565246582,0.2143440842628479,-0.49959397315979004,-0.49959397315979004,-1.6547561883926392,1.0588417053222656,-3.8756661415100098,-3.8756661415100098,-2.700671672821045,-2.1022088527679443,1.2748284339904785,1.2748284339904785,0.3688269853591919,-0.21572035551071167,0.6791874170303345,0.6791874170303345,0.9776535630226135,1.063632845878601,-7.2237019538879395,-7.2237019538879395,5.417667865753174,-2.1797783374786377,7.709990501403809,7.709990501403809,2.1195948123931885,0.1687909960746765,0.04081568494439125,0.04081568494439125,-2.6371536254882812,0.9999625086784363,0.576103687286377,0.576103687286377,-1.3558260202407837,-1.557050108909607,0.36385831236839294,0.36385831236839294,33.40744400024414,
1644100131.6107428,-5.452000141143799,52.41600036621094,-0.1456248164176941,-0.061629362404346466,-0.061629362404346466,-6.55078125,1.3756115436553955,2.8955130577087402,2.8955130577087402,-3.3810391426086426,-1.8371798992156982,-5.888967990875244,-5.888967990875244,-1.0276987552642822,0.14558124542236328,-0.07512454688549042,-0.07512454688549042,-1.5414164066314697,0.842808187007904,0.6481591463088989,0.6481591463088989,-5.718594074249268,-1.6226799488067627,0.07549124211072922,0.07549124211072922,42.020782470703125,-0.16727101802825928,-0.46468043327331543,-0.46468043327331543,-0.9199057817459106,0.8242193460464478,0.6132944822311401,0.6132944822311401,-9.153555870056152,-1.596130609512329,0.4417317807674408,0.4417317807674408,16.080841064453125,0.20425879955291748,-0.4261966943740845,-0.4261966943740845,2.769744634628296,1.4148168563842773,1.8536512851715088,1.8536512851715088,-7.47598123550415,-1.8827494382858276,-5.361742973327637,-5.361742973327637,-1.3784795999526978,
1644100131.655758,-5.452000141143799,52.41600036621094,-0.1430487036705017,0.37637045979499817,0.37637045979499817,-2.309943675994873,1.4711430072784424,0.8243067860603333,0.8243067860603333,-1.4652396440505981,-2.0179660320281982,-1.508937120437622,-1.508937120437622,-0.15058577060699463,0.15386521816253662,-0.20519383251667023,-0.20519383251667023,2.9355032444000244,0.8771169781684875,0.8406467437744141,0.8406467437744141,-15.879618644714355,-1.6241660118103027,-0.07640491425991058,-0.07640491425991058,32.7642936706543,-0.1651659607887268,0.23752066493034363,0.23752066493034363,-3.6888985633850098,0.8584331274032593,0.9213540554046631,0.9213540554046631,-12.989977836608887,-1.5931904315948486,-0.22966235876083374,-0.22966235876083374,15.310227394104004,0.1994783878326416,-0.8295857906341553,-0.8295857906341553,-1.9897760152816772,1.4614346027374268,1.00551438331604,1.00551438331604,-0.701919674873352,-1.993994951248169,-0.8008404970169067,-0.8008404970169067,-1.6525508165359497,
